		float p3 = 0.0000001f;
		float correct3 = 0.00001f;
			float maxK1 = 0.05f;


0. E1/E2 	31452 / 5962	39678 ms 22180/418 1614-7174-8166	E: 0 / 0
1. E1/E2 	25558 / 4366	45567 ms 26617/478 1971-7529-8848	E: 0 / 0
0. E1/E2 	26770 / 3588	34859 ms 14276/272 294-2220-17713	E: 0 / 0
1. E1/E2 	21577 / 3140	32936 ms 14041/257 239-1927-16403	E: 0 / 0
2. E1/E2 	20556 / 2933	47964 ms 19223/330 756-3094-24473	E: 0 / 0
3. E1/E2 	19965 / 2874	31590 ms 13773/249 229-1810-15461	E: 0 / 0
4. E1/E2 	19648 / 2765	46289 ms 21040/346 651-3036-21124	E: 0 / 0
5. E1/E2 	18937 / 2700	64719 ms 27178/444 1417-4747-30821	E: 0 / 0
6. E1/E2 	18522 / 2655	62325 ms 29043/472 1270-4661-26762	E: 0 / 0
7. E1/E2 	18254 / 2676	62907 ms 29470/472 1235-4676-26934	E: 0 / 0
8. E1/E2 	18122 / 2523	60703 ms 28636/460 1274-4474-25742	E: 0 / 0
9. E1/E2 	17791 / 2526	62652 ms 29798/459 1247-4462-26571	E: 0 / 0
10. E1/E2 	17870 / 2512	64272 ms 28141/454 1269-4460-29832	E: 0 / 0
11. E1/E2 	17636 / 2468	60536 ms 28629/456 1207-4386-25737	E: 0 / 0
12. E1/E2 	17315 / 2434	62205 ms 28676/458 1174-4301-27480	E: 0 / 0
13. E1/E2 	17271 / 2357	54906 ms 26780/429 1106-3899-22583	E: 0 / 0
14. E1/E2 	17040 / 2339	26283 ms 13858/241 214-1567-10336	E: 0 / 0
15. E1/E2 	16919 / 2377	28281 ms 13919/243 213-1616-12222	E: 0 / 0
16. E1/E2 	16913 / 2287	27504 ms 13796/239 209-1550-11643	E: 0 / 0
17. E1/E2 	16730 / 2313	27285 ms 13791/243 204-1564-11416	E: 0 / 0
18. E1/E2 	16569 / 2272	26164 ms 13781/237 196-1525-10358	E: 0 / 0
19. E1/E2 	16542 / 2288	26688 ms 13708/234 186-1532-10962	E: 0 / 0
20. E1/E2 	16475 / 2275	27213 ms 13800/233 184-1524-11405	E: 0 / 0
21. E1/E2 	16223 / 2241	25510 ms 13697/241 207-1508-9792	E: 0 / 0
22. E1/E2 	16143 / 2193	27130 ms 13801/238 198-1496-11329	E: 0 / 0
23. E1/E2 	15967 / 2198	26376 ms 13691/238 203-1490-10689	E: 0 / 0
24. E1/E2 	15678 / 2095	27400 ms 13905/237 186-1446-11558	E: 0 / 0
25. E1/E2 	15737 / 2158	26723 ms 13756/239 193-1467-11003	E: 0 / 0
26. E1/E2 	15650 / 2105	28285 ms 13713/236 188-1423-12659	E: 0 / 0
27. E1/E2 	15521 / 2073	26487 ms 13689/234 187-1419-10891	E: 0 / 0
28. E1/E2 	15458 / 2107	24935 ms 13543/237 200-1441-9451	E: 0 / 0
29. E1/E2 	15466 / 2034	27775 ms 13687/236 191-1411-12184	E: 0 / 0
30. E1/E2 	15262 / 2099	27812 ms 14152/238 176-1488-11689	E: 0 / 0
31. E1/E2 	15240 / 2088	30388 ms 16500/259 172-1681-11702	E: 0 / 0
32. E1/E2 	15069 / 2017	25576 ms 14848/247 170-1467-8774	E: 0 / 0
33. E1/E2 	14991 / 2020	27749 ms 14906/244 175-1465-10888	E: 0 / 0
34. E1/E2 	14951 / 1974	27451 ms 14955/246 179-1446-10554	E: 0 / 0
35. E1/E2 	14905 / 1971	26188 ms 15066/246 182-1464-9159	E: 0 / 0
36. E1/E2 	14718 / 1959	26172 ms 14739/245 184-1431-9503	E: 0 / 0
37. E1/E2 	14644 / 1942	25641 ms 14912/244 186-1438-8790	E: 0 / 0
38. E1/E2 	14730 / 2004	26780 ms 14756/244 181-1475-10052	E: 0 / 0
39. E1/E2 	14569 / 1992	25333 ms 14754/244 174-1428-8663	E: 0 / 0
40. E1/E2 	14536 / 1997	29060 ms 14966/243 176-1463-12141	E: 0 / 0
41. E1/E2 	14389 / 1958	30048 ms 16372/253 163-1576-11607	E: 0 / 0
42. E1/E2 	14392 / 1858	28051 ms 16179/251 156-1445-9945	E: 0 / 0
43. E1/E2 	14302 / 1810	24949 ms 15358/253 170-1363-7734	E: 0 / 0
44. E1/E2 	13958 / 1769	26063 ms 15362/243 160-1315-8910	E: 0 / 0
45. E1/E2 	13834 / 1706	27637 ms 16550/257 161-1381-9212	E: 0 / 0
46. E1/E2 	13715 / 1662	26622 ms 15575/247 154-1271-9302	E: 0 / 0
47. E1/E2 	13687 / 1609	24880 ms 15086/244 161-1177-8141	E: 0 / 0
48. E1/E2 	13483 / 1587	24574 ms 14894/244 175-1164-8027	E: 0 / 0
49. E1/E2 	13401 / 1488	25855 ms 16489/252 151-1187-7701	E: 0 / 0
50. E1/E2 	13301 / 1599	25416 ms 16046/252 157-1257-7633	E: 0 / 0
51. E1/E2 	13231 / 1572	27965 ms 17312/261 137-1317-8861	E: 0 / 0
52. E1/E2 	13146 / 1519	24965 ms 15082/243 157-1149-8264	E: 0 / 0
53. E1/E2 	12982 / 1437	24275 ms 15627/244 146-1114-7073	E: 0 / 0
54. E1/E2 	12986 / 1437	24250 ms 15927/250 153-1136-6712	E: 0 / 0
55. E1/E2 	12872 / 1440	25156 ms 14470/237 160-1054-9167	E: 0 / 0
56. E1/E2 	12751 / 1473	24359 ms 15045/240 155-1103-7745	E: 0 / 0
57. E1/E2 	12586 / 1416	23693 ms 15360/241 154-1075-6792	E: 0 / 0
58. E1/E2 	12657 / 1390	23032 ms 14823/238 148-1017-6738	E: 0 / 0
59. E1/E2 	12628 / 1393	25939 ms 16241/250 138-1113-8124	E: 0 / 0
60. E1/E2 	12611 / 1402	26466 ms 15365/242 150-1067-9570	E: 0 / 0
61. E1/E2 	12607 / 1385	22317 ms 15122/241 157-1017-5711	E: 0 / 0
62. E1/E2 	12338 / 1370	23248 ms 15657/249 148-1069-6055	E: 0 / 0
63. E1/E2 	12360 / 1351	22231 ms 14969/240 148-985-5822	E: 0 / 0
64. E1/E2 	12201 / 1335	24352 ms 15268/242 152-1011-7608	E: 0 / 0
65. E1/E2 	12134 / 1316	20672 ms 13703/230 155-885-5635	E: 0 / 0
66. E1/E2 	12163 / 1311	21341 ms 13755/229 156-888-6249	E: 0 / 0
67. E1/E2 	12111 / 1283	20483 ms 13568/227 154-863-5610	E: 0 / 0
68. E1/E2 	12030 / 1325	21599 ms 13705/228 150-894-6559	E: 0 / 0
69. E1/E2 	12096 / 1311	22605 ms 14069/230 152-901-7187	E: 0 / 0
70. E1/E2 	12127 / 1283	25911 ms 15656/243 148-984-8808	E: 0 / 0
71. E1/E2 	12032 / 1311	23270 ms 15418/243 142-985-6414	E: 0 / 0
72. E1/E2 	12036 / 1309	23252 ms 15455/241 145-983-6358	E: 0 / 0
73. E1/E2 	11810 / 1290	21196 ms 14361/231 144-903-5491	E: 0 / 0
74. E1/E2 	11887 / 1287	22969 ms 15737/241 134-960-5826	E: 0 / 0
75. E1/E2 	11815 / 1266	23406 ms 16091/249 141-965-5886	E: 0 / 0
76. E1/E2 	11832 / 1257	25117 ms 15417/240 136-945-8308	E: 0 / 0
77. E1/E2 	11830 / 1254	22647 ms 15255/243 151-917-6012	E: 0 / 0
78. E1/E2 	11740 / 1209	23496 ms 15766/243 136-934-6346	E: 0 / 0
79. E1/E2 	11817 / 1298	24669 ms 15823/248 142-1001-7382	E: 0 / 0
80. E1/E2 	11663 / 1248	23081 ms 15911/247 138-960-5754	E: 0 / 0
81. E1/E2 	11619 / 1261	22057 ms 13759/229 151-858-6996	E: 0 / 0
82. E1/E2 	11608 / 1220	21273 ms 13813/232 144-836-6184	E: 0 / 0
83. E1/E2 	11555 / 1227	21319 ms 13769/229 151-838-6265	E: 0 / 0
84. E1/E2 	11565 / 1209	21280 ms 13830/231 147-827-6183	E: 0 / 0
85. E1/E2 	11498 / 1275	22381 ms 13691/226 142-854-7403	E: 0 / 0
86. E1/E2 	11436 / 1242	21854 ms 13796/228 148-842-6775	E: 0 / 0
87. E1/E2 	11453 / 1258	21760 ms 13809/225 141-852-6668	E: 0 / 0
88. E1/E2 	11498 / 1230	22462 ms 14254/232 135-865-6911	E: 0 / 0
89. E1/E2 	11433 / 1166	23159 ms 13841/228 133-787-8107	E: 0 / 0
90. E1/E2 	11505 / 1185	21600 ms 13807/224 136-802-6565	E: 0 / 0
91. E1/E2 	11446 / 1217	20473 ms 13941/231 152-834-5250	E: 0 / 0
92. E1/E2 	11379 / 1233	22520 ms 13847/227 144-835-7401	E: 0 / 0
93. E1/E2 	11352 / 1249	20520 ms 13786/232 150-846-5443	E: 0 / 0
94. E1/E2 	11225 / 1149	20724 ms 13882/228 146-778-5624	E: 0 / 0
95. E1/E2 	11220 / 1212	22331 ms 13868/229 145-830-7194	E: 0 / 0
96. E1/E2 	11311 / 1204	21187 ms 13672/227 147-821-6256	E: 0 / 0
97. E1/E2 	11264 / 1235	22871 ms 13882/230 142-847-7707	E: 0 / 0
98. E1/E2 	11202 / 1235	22505 ms 13922/229 137-844-7309	E: 0 / 0
99. E1/E2 	11247 / 1200	20044 ms 13594/225 147-799-5215	E: 0 / 0
100. E1/E2 	11188 / 1233	21827 ms 13756/228 143-832-6804	E: 0 / 0
101. E1/E2 	11220 / 1283	20754 ms 13614/226 144-860-5847	E: 0 / 0
102. E1/E2 	11197 / 1194	22729 ms 14449/231 134-837-7012	E: 0 / 0
103. E1/E2 	11164 / 1293	24013 ms 15393/236 122-946-7247	E: 0 / 0
104. E1/E2 	11169 / 1226	23633 ms 14994/233 130-879-7328	E: 0 / 0
105. E1/E2 	11088 / 1212	22927 ms 15075/230 117-856-6580	E: 0 / 0
106. E1/E2 	11089 / 1209	23648 ms 15159/233 109-857-7222	E: 0 / 0
107. E1/E2 	11037 / 1209	24235 ms 14924/231 113-849-8050	E: 0 / 0
108. E1/E2 	11027 / 1192	24242 ms 15947/235 112-870-7007	E: 0 / 0
109. E1/E2 	11031 / 1203	22559 ms 14882/233 125-842-6408	E: 0 / 0
110. E1/E2 	10992 / 1206	22261 ms 14495/231 130-841-6496	E: 0 / 0
111. E1/E2 	11008 / 1203	23450 ms 14953/235 129-850-7215	E: 0 / 0
112. E1/E2 	10861 / 1207	21217 ms 14318/230 133-826-5643	E: 0 / 0
113. E1/E2 	10939 / 1203	21313 ms 14292/228 132-825-5768	E: 0 / 0
114. E1/E2 	10918 / 1182	24078 ms 16213/247 125-912-6508	E: 0 / 0
115. E1/E2 	10780 / 1163	22777 ms 15492/242 126-869-5978	E: 0 / 0
116. E1/E2 	10936 / 1209	23755 ms 15606/240 129-923-6785	E: 0 / 0
117. E1/E2 	10916 / 1204	20939 ms 14562/232 131-824-5124	E: 0 / 0
118. E1/E2 	10851 / 1196	20483 ms 13845/224 134-792-5424	E: 0 / 0
119. E1/E2 	10759 / 1165	19390 ms 13924/225 134-774-4269	E: 0 / 0
120. E1/E2 	10855 / 1196	22989 ms 16072/245 121-892-5588	E: 0 / 0
121. E1/E2 	10973 / 1177	22154 ms 16039/244 126-888-4785	E: 0 / 0
122. E1/E2 	10827 / 1251	23524 ms 15857/243 125-943-6284	E: 0 / 0
123. E1/E2 	10780 / 1121	23867 ms 16136/246 124-871-6417	E: 0 / 0
124. E1/E2 	10723 / 1128	24262 ms 16358/249 122-857-6605	E: 0 / 0
125. E1/E2 	10742 / 1110	22090 ms 15473/243 132-800-5372	E: 0 / 0
126. E1/E2 	10669 / 1133	22768 ms 15472/240 130-827-6028	E: 0 / 0
127. E1/E2 	10606 / 1194	24137 ms 16213/246 119-894-6593	E: 0 / 0
128. E1/E2 	10778 / 1227	22992 ms 14020/230 136-811-7731	E: 0 / 0
129. E1/E2 	10683 / 1154	21052 ms 13891/228 137-775-5956	E: 0 / 0
130. E1/E2 	10705 / 1150	21576 ms 13703/225 136-766-6682	E: 0 / 0
131. E1/E2 	10699 / 1183	22407 ms 13891/227 137-793-7295	E: 0 / 0
132. E1/E2 	10733 / 1210	22682 ms 13832/228 136-801-7622	E: 0 / 0
133. E1/E2 	10634 / 1178	21584 ms 13802/226 133-779-6581	E: 0 / 0
134. E1/E2 	10597 / 1201	21342 ms 13753/224 136-788-6378	E: 0 / 0
135. E1/E2 	10589 / 1188	21222 ms 13935/226 131-785-6081	E: 0 / 0
136. E1/E2 	10643 / 1138	21074 ms 13660/224 134-743-6249	E: 0 / 0
137. E1/E2 	10601 / 1136	21273 ms 13876/225 124-740-6245	E: 0 / 0
138. E1/E2 	10432 / 1190	20972 ms 14433/228 123-802-5322	E: 0 / 0
139. E1/E2 	10511 / 1177	20988 ms 13773/220 125-776-6031	E: 0 / 0
140. E1/E2 	10489 / 1087	19948 ms 13936/223 127-712-4885	E: 0 / 0
141. E1/E2 	10632 / 1143	21258 ms 14034/228 127-756-6047	E: 0 / 0
142. E1/E2 	10434 / 1078	20471 ms 13814/228 136-714-5517	E: 0 / 0
143. E1/E2 	10448 / 1171	22524 ms 14394/230 127-795-6910	E: 0 / 0
144. E1/E2 	10347 / 1140	20567 ms 13958/229 137-756-5421	E: 0 / 0
145. E1/E2 	10300 / 1222	21432 ms 13922/227 135-807-6276	E: 0 / 0
146. E1/E2 	10422 / 1211	21132 ms 13855/229 135-798-6052	E: 0 / 0
147. E1/E2 	10407 / 1160	20886 ms 13955/227 126-773-5743	E: 0 / 0
148. E1/E2 	10332 / 1118	23247 ms 15918/242 121-840-6054	E: 0 / 0
149. E1/E2 	10391 / 1118	23336 ms 15684/239 119-811-6412	E: 0 / 0
150. E1/E2 	10336 / 1122	23244 ms 15289/238 126-808-6713	E: 0 / 0
151. E1/E2 	10317 / 1140	23106 ms 15740/242 120-859-6076	E: 0 / 0
152. E1/E2 	10323 / 1132	21114 ms 15128/235 125-802-4754	E: 0 / 0
153. E1/E2 	10223 / 1144	23741 ms 15197/234 121-814-7307	E: 0 / 0
154. E1/E2 	10192 / 1119	23496 ms 15439/238 120-826-6802	E: 0 / 0
155. E1/E2 	10404 / 1164	22810 ms 15296/240 127-864-6214	E: 0 / 0
156. E1/E2 	10239 / 1088	22246 ms 15966/242 115-837-5015	E: 0 / 0
157. E1/E2 	10185 / 1097	24456 ms 15943/243 128-832-7239	E: 0 / 0
158. E1/E2 	10198 / 1129	23133 ms 15493/239 130-837-6363	E: 0 / 0
159. E1/E2 	10309 / 1123	22142 ms 15105/236 117-788-5828	E: 0 / 0
160. E1/E2 	10333 / 1164	23974 ms 17144/253 119-957-5428	E: 0 / 0
161. E1/E2 	10329 / 1145	23745 ms 15834/242 121-847-6630	E: 0 / 0
162. E1/E2 	10259 / 1127	22161 ms 15610/240 125-822-5293	E: 0 / 0
163. E1/E2 	10201 / 1103	23558 ms 15557/240 118-801-6772	E: 0 / 0
164. E1/E2 	10228 / 1165	21413 ms 14552/232 116-789-5660	E: 0 / 0
165. E1/E2 	10242 / 1133	20345 ms 13683/223 128-732-5516	E: 0 / 0
166. E1/E2 	10132 / 1096	20392 ms 13571/222 125-710-5702	E: 0 / 0
167. E1/E2 	10227 / 1104	21839 ms 13768/222 117-713-6956	E: 0 / 0
168. E1/E2 	10253 / 1127	21904 ms 13505/228 117-727-7266	E: 0 / 0
169. E1/E2 	10290 / 1121	21519 ms 13881/221 117-725-6512	E: 0 / 0
170. E1/E2 	10240 / 1143	19993 ms 13679/218 113-736-5184	E: 0 / 0
171. E1/E2 	10097 / 1120	20348 ms 14070/224 119-743-5129	E: 0 / 0
172. E1/E2 	10337 / 1136	22596 ms 15229/235 115-804-6144	E: 0 / 0
173. E1/E2 	10199 / 1128	23456 ms 14823/236 120-787-7425	E: 0 / 0
174. E1/E2 	10189 / 1164	20889 ms 14360/229 130-791-5312	E: 0 / 0
175. E1/E2 	10100 / 1126	20664 ms 14726/232 129-800-4711	E: 0 / 0
176. E1/E2 	10073 / 1019	19475 ms 13689/225 134-670-4694	E: 0 / 0
177. E1/E2 	10167 / 1115	21649 ms 14009/228 126-737-6485	E: 0 / 0
178. E1/E2 	10039 / 1101	21676 ms 14141/229 124-744-6376	E: 0 / 0
179. E1/E2 	10014 / 1090	19951 ms 14016/226 122-724-4798	E: 0 / 0
180. E1/E2 	10013 / 1076	22465 ms 15795/241 118-785-5456	E: 0 / 0
181. E1/E2 	9983 / 1026	21853 ms 14428/229 123-703-6303	E: 0 / 0
182. E1/E2 	9935 / 1093	21532 ms 14458/233 125-751-5901	E: 0 / 0
183. E1/E2 	10111 / 1024	20276 ms 13585/222 125-651-5631	E: 0 / 0
184. E1/E2 	10121 / 1091	20821 ms 14059/224 127-717-5630	E: 0 / 0
185. E1/E2 	10011 / 1111	19840 ms 13615/221 123-717-5101	E: 0 / 0
186. E1/E2 	10017 / 1075	20211 ms 13711/223 118-689-5407	E: 0 / 0
187. E1/E2 	10077 / 1098	20319 ms 14049/229 127-737-5115	E: 0 / 0
188. E1/E2 	10075 / 1125	20759 ms 13593/220 128-723-6032	E: 0 / 0
189. E1/E2 	9975 / 1079	21114 ms 14265/226 120-731-5707	E: 0 / 0
190. E1/E2 	9909 / 1063	20528 ms 13969/226 129-705-5434	E: 0 / 0
191. E1/E2 	9898 / 1105	20077 ms 13822/228 135-729-5100	E: 0 / 0
192. E1/E2 	10089 / 1088	21933 ms 13838/229 124-715-6966	E: 0 / 0
193. E1/E2 	9995 / 1098	21437 ms 13547/223 129-710-6767	E: 0 / 0
194. E1/E2 	9924 / 1137	20226 ms 13765/224 130-727-5317	E: 0 / 0
195. E1/E2 	10007 / 1135	20810 ms 13755/223 126-739-5903	E: 0 / 0
196. E1/E2 	9977 / 1112	21194 ms 13620/223 120-713-6458	E: 0 / 0
197. E1/E2 	10022 / 1102	20204 ms 13694/222 118-707-5401	E: 0 / 0
198. E1/E2 	10049 / 1071	21200 ms 13574/220 122-687-6533	E: 0 / 0
199. E1/E2 	10039 / 1078	20060 ms 13557/220 120-690-5410	E: 0 / 0
200. E1/E2 	9931 / 1119	22029 ms 13876/223 124-740-7001	E: 0 / 0
201. E1/E2 	9859 / 1125	21152 ms 13872/225 122-731-6139	E: 0 / 0
202. E1/E2 	9911 / 1100	20252 ms 14346/231 126-747-4737	E: 0 / 0
203. E1/E2 	10038 / 1124	21263 ms 13702/219 114-717-6447	E: 0 / 0
204. E1/E2 	10009 / 1159	21660 ms 13982/225 124-782-6483	E: 0 / 0
205. E1/E2 	9830 / 1054	20967 ms 13809/224 125-684-6062	E: 0 / 0
206. E1/E2 	9920 / 1089	22765 ms 14598/231 121-743-7007	E: 0 / 0
207. E1/E2 	9905 / 1116	23505 ms 16298/245 121-844-5925	E: 0 / 0
208. E1/E2 	9871 / 1108	22125 ms 15463/240 123-797-5433	E: 0 / 0
209. E1/E2 	9907 / 1118	22710 ms 15391/239 126-810-6074	E: 0 / 0
210. E1/E2 	9890 / 1068	21756 ms 16012/247 115-807-4505	E: 0 / 0
211. E1/E2 	10025 / 1149	22844 ms 15220/237 123-816-6379	E: 0 / 0
212. E1/E2 	9866 / 1072	21113 ms 14756/234 128-746-5181	E: 0 / 0
213. E1/E2 	9840 / 1087	20541 ms 14587/231 129-761-4765	E: 0 / 0
214. E1/E2 	9921 / 1127	22099 ms 14836/251 129-783-6032	E: 0 / 0
215. E1/E2 	9836 / 1041	21748 ms 14780/235 123-744-5799	E: 0 / 0
216. E1/E2 	9841 / 1082	23129 ms 16329/246 116-805-5561	E: 0 / 0
217. E1/E2 	9857 / 990	21046 ms 15456/241 125-710-4445	E: 0 / 0
218. E1/E2 	9716 / 1078	20517 ms 14107/227 127-728-5264	E: 0 / 0
219. E1/E2 	9764 / 1070	21606 ms 14848/236 119-738-5599	E: 0 / 0
220. E1/E2 	9878 / 1066	23501 ms 16482/248 116-807-5776	E: 0 / 0
221. E1/E2 	9825 / 1085	21564 ms 14308/229 126-733-6102	E: 0 / 0
222. E1/E2 	9942 / 1088	20609 ms 14006/224 124-710-5480	E: 0 / 0
223. E1/E2 	9765 / 1068	22313 ms 15359/240 116-782-5746	E: 0 / 0
224. E1/E2 	9798 / 1120	22417 ms 15137/240 123-791-6058	E: 0 / 0
225. E1/E2 	9768 / 1116	21791 ms 14670/235 134-772-5911	E: 0 / 0
226. E1/E2 	9847 / 1118	22495 ms 15247/240 125-775-6038	E: 0 / 0
227. E1/E2 	9911 / 1110	21297 ms 14693/233 131-765-5406	E: 0 / 0
228. E1/E2 	9937 / 1085	20465 ms 14532/233 130-739-4765	E: 0 / 0
229. E1/E2 	9887 / 1101	19688 ms 14671/235 131-756-3829	E: 0 / 0
230. E1/E2 	9711 / 1141	22276 ms 14969/236 125-824-6054	E: 0 / 0
231. E1/E2 	9696 / 1140	23113 ms 15175/238 124-817-6689	E: 0 / 0
232. E1/E2 	9769 / 1069	22430 ms 15258/237 120-767-5976	E: 0 / 0
233. E1/E2 	9738 / 1106	28407 ms 18316/276 230-1039-8470	E: 0 / 0
234. E1/E2 	9760 / 1112	44407 ms 27622/412 671-1891-13702	E: 0 / 0
235. E1/E2 	9714 / 1123	43977 ms 28071/411 661-1921-12806	E: 0 / 0
236. E1/E2 	9648 / 1102	43824 ms 28534/426 636-1888-12232	E: 0 / 0
237. E1/E2 	9737 / 1097	41425 ms 28148/426 647-1877-10216	E: 0 / 0
238. E1/E2 	9747 / 1096	42117 ms 27442/408 674-1872-11615	E: 0 / 0
239. E1/E2 	9803 / 1093	41748 ms 27553/407 686-1874-11121	E: 0 / 0
240. E1/E2 	9816 / 1141	45183 ms 27619/416 667-1939-14436	E: 0 / 0
241. E1/E2 	9940 / 1125	42695 ms 27772/418 690-1947-11762	E: 0 / 0
242. E1/E2 	9856 / 1103	42804 ms 27753/417 679-1864-11985	E: 0 / 0
243. E1/E2 	9650 / 1112	40109 ms 27768/408 664-1889-9273	E: 0 / 0
244. E1/E2 	9672 / 1087	41205 ms 27639/408 673-1864-10514	E: 0 / 0
245. E1/E2 	9713 / 1098	41216 ms 27609/419 680-1865-10538	E: 0 / 0
246. E1/E2 	9758 / 1051	40987 ms 29367/435 632-1809-8632	E: 0 / 0
247. E1/E2 	9531 / 1058	44607 ms 30787/452 566-1803-10886	E: 0 / 0
248. E1/E2 	9577 / 1068	48009 ms 29862/444 645-1868-15073	E: 0 / 0
249. E1/E2 	9636 / 1094	47656 ms 32667/494 712-2075-11582	E: 0 / 0
250. E1/E2 	9725 / 1107	49530 ms 33303/512 721-2124-12738	E: 0 / 0
251. E1/E2 	9708 / 1044	49913 ms 32913/500 716-1985-13667	E: 0 / 0
252. E1/E2 	9509 / 1055	47579 ms 32823/487 675-1972-11493	E: 0 / 0
253. E1/E2 	9557 / 1032	46486 ms 32121/484 675-1918-11165	E: 0 / 0
254. E1/E2 	9569 / 1059	48195 ms 32816/490 721-2040-11999	E: 0 / 0
255. E1/E2 	9444 / 1121	46806 ms 33689/505 656-2116-9706	E: 0 / 0
